Title,Link,Snippet,Summary,Info,Processed,Query
Towards a strategy for adapting traditional knowledge at ecosystem: A close look at mezcaleros producers in Mexico,https://so04.tci-thaijo.org/index.php/kjss/article/view/240443,"… in the number of families in poverty, and increase in the … of maguey mezcalero in mezcal región of Oaxaca. The results … , price and market of mezcal and considering localized agri-…","DI Contreras-Medina, ES Osorio… - Kasetsart Journal of …, 2020 - so04.tci-thaijo.org","{'summary': 'DI Contreras-Medina, ES Osorio… - Kasetsart Journal of …, 2020 - so04.tci-thaijo.org', 'authors': [{'name': 'DI Contreras-Medina', 'link': 'https://scholar.google.com/citations?user=59-eOwoAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=59-eOwoAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '59-eOwoAAAAJ'}, {'name': 'ES Osorio', 'link': 'https://scholar.google.com/citations?user=Ogoiy1YAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=Ogoiy1YAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'Ogoiy1YAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Desarrollo Sustentable En Villa Sola De Vega, Oaxaca",https://ageconsearch.umn.edu/record/173286/,"… económicos no propician crecimiento, situación que hace que los hogares continúen en situación de pobreza, con stocks altos de producto terminado de artesanías y de mezcal …","OJ Ramos Sánchez… - Revista Mexicana …, 2014 - ageconsearch.umn.edu","{'summary': 'OJ Ramos Sánchez… - Revista Mexicana …, 2014 - ageconsearch.umn.edu'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
CONSUMIRLO LEJANO. LA PéRDIDA DE LA SOBERANÍA ALIMENTARIA EN OAXACA,https://books.google.com/books?hl=es&lr=&id=iQ6gAgAAQBAJ&oi=fnd&pg=PA41&dq=mezcal+poverty+oaxaca&ots=ZBlA9yq7Rq&sig=OQ2o_nln_ODS8i3IAnc-7FtHN0o,"… de ellas se encuentran en la Sierra Norte de Oaxaca y las dos otras se localizan en la Costa … En las comunidades campesinas de Oaxaca, como en muchos pueblos de esta tierra, la …","C Demol, MA Monserrat-Mas - … comunidades rurales de Oaxaca, 2014 - books.google.com","{'summary': 'C Demol, MA Monserrat-Mas - … comunidades rurales de Oaxaca, 2014 - books.google.com'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"A recipe for identity: food and culture in Oaxaca, Mexico",https://digital.library.adelaide.edu.au/dspace/handle/2440/99171,"… In Oaxaca, recipes like mole and ingredients such … while corn and mezcal can be seen to symbolise resistance to colonisation and homogenising global market pressures (cf. Kohl and …",E Thrussell - 2016 - digital.library.adelaide.edu.au,{'summary': 'E Thrussell - 2016 - digital.library.adelaide.edu.au'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Traditional mezcal production in Zapotitlán de Vadillo,https://link.springer.com/chapter/10.1007/978-3-319-73945-8_8,"… Oaxaca, where “the mezcal industry represents a source of livelihood for more than 42 thousand families” (Gobierno de Oaxaca … to address both dependency and poverty. In this way, …","C Lucio - Social Environmental Conflicts in Mexico, 2018 - Springer","{'summary': 'C Lucio - Social Environmental Conflicts in Mexico, 2018 - Springer'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"… SECTOR AND SOCIAL POLICY Compendium of Personal and Technical Reflections Cornell-SEWA-WIEGO Exposure and Dialogue Program Oaxaca, Mexico",https://ageconsearch.umn.edu/record/51178/files/WP%20Kanbur%202009-19%20Mexico%20Compendium.pdf,"… on issues of labor, gender and poverty. In the last five years the … who lived in the interior of Oaxaca State. When his parents … factory that made mezcal (the local Oaxaca variety of tequila), …","N Bali, K Basu, S Bery, H Bhorat, F Carre, MA Chen… - 2009 - ageconsearch.umn.edu","{'summary': 'N Bali, K Basu, S Bery, H Bhorat, F Carre, MA Chen… - 2009 - ageconsearch.umn.edu', 'authors': [{'name': 'K Basu', 'link': 'https://scholar.google.com/citations?user=gjB2OVUAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=gjB2OVUAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'gjB2OVUAAAAJ'}, {'name': 'S Bery', 'link': 'https://scholar.google.com/citations?user=CVvUZ7sAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=CVvUZ7sAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'CVvUZ7sAAAAJ'}, {'name': 'H Bhorat', 'link': 'https://scholar.google.com/citations?user=wE3VLDwAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=wE3VLDwAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'wE3VLDwAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Gestating subjects: Negotiating public health and pregnancy in transborder oaxaca,https://search.proquest.com/openview/17f670b984ba639e0f16124e7a37363f/1?pq-origsite=gscholar&cbl=18750,"… I owe further debts of gratitude for many people in Oaxaca whose voices might not be … a place of extreme poverty, mineral depletion, and inadequate infrastructure, Oaxaca occupies a …",RE Howes-Mischel - 2012 - search.proquest.com,"{'summary': 'RE Howes-Mischel - 2012 - search.proquest.com', 'authors': [{'name': 'RE Howes-Mischel', 'link': 'https://scholar.google.com/citations?user=R0PVkTgAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=R0PVkTgAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'R0PVkTgAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Needs assessment of Santa María Zoogochi, Oaxaca, Mexico: every day violence, inequities in health care, and knowledge creation/distribution",https://digitalcommons.humboldt.edu/etd/127/,"… the Ixtlán Sierra Juárez Region of Oaxaca, Mexico will be used … poverty is defined/measured and the forms that it takes in indigenous communities. This segment will identify how poverty …",NS O'Loughlin - 2018 - digitalcommons.humboldt.edu,"{'summary': ""NS O'Loughlin - 2018 - digitalcommons.humboldt.edu""}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Mezcal: The History, Craft & Cocktails of the World's Ultimate Artisanal Spirit",https://books.google.com/books?hl=es&lr=&id=3WAnDwAAQBAJ&oi=fnd&pg=PP1&dq=mezcal+poverty+oaxaca&ots=i05TaV-KUM&sig=BP-XFOWP5fV2sSC766RcACBFs48,"… mezcal also represents a piece of the puzzle that’s helping Mexico’s economy grow. When I was in Oaxaca in 2016, I traveled to several of the Mezcal … beneath the poverty line in 2014. …",E Janzen - 2017 - books.google.com,{'summary': 'E Janzen - 2017 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Modelo integrativo de gestión en Santa Ana Tavela, Yautepec, Oaxaca.",http://colposdigital.colpos.mx:8080/jspui/handle/10521/4054,"… La agricultura del campo oaxaqueño se destaca en la producción del agave mezcalero, debido a que Oaxaca ya tiene la denominación de origen de la bebida alcohólica del mezcal, …","M Nolasco, M del Rosario - 2017 - colposdigital.colpos.mx","{'summary': 'M Nolasco, M del Rosario - 2017 - colposdigital.colpos.mx', 'authors': [{'name': 'M del Rosario', 'link': 'https://scholar.google.com/citations?user=sLGKlJsAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=sLGKlJsAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'sLGKlJsAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Social Relations And Seed Transactions Among Smallscale Maize Farmers In The Central Valleys Of Oaxaca, Mexico; Preliminary Findings",https://ageconsearch.umn.edu/record/46551/,"… policymakers to help alleviate poverty and increase food security … for a world with less poverty, a healthier human family, well-… to prepare a spirit known as mezcal. Several families make …","LB Badstue, MR Bellon, X Juarez, I Manuel, AM Solano - 2003 - ageconsearch.umn.edu","{'summary': 'LB Badstue, MR Bellon, X Juarez, I Manuel, AM Solano - 2003 - ageconsearch.umn.edu', 'authors': [{'name': 'MR Bellon', 'link': 'https://scholar.google.com/citations?user=XEVsUyEAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=XEVsUyEAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'XEVsUyEAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"This plant treats that illness? The hot–cold system and therapeutic procedures mediate medicinal plant use in San Miguel Tulancingo, Oaxaca, Mexico",https://www.sciencedirect.com/science/article/pii/S0378874115000094,"… The study area was San Miguel Tulancingo, Oaxaca, Mexico, and the studied people the Rru ngigua (or Chocholtecs), an Otomangue group with only a few hundred speakers …","KY García-Hernández, H Vibrans… - Journal of …, 2015 - Elsevier","{'summary': 'KY García-Hernández, H Vibrans… - Journal of …, 2015 - Elsevier', 'authors': [{'name': 'KY García-Hernández', 'link': 'https://scholar.google.com/citations?user=X-Z96RAAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=X-Z96RAAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'X-Z96RAAAAAJ'}, {'name': 'H Vibrans', 'link': 'https://scholar.google.com/citations?user=J5SKb7MAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=J5SKb7MAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'J5SKb7MAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Design of a recirculating water cooling system for distilling mezcal.,https://www.cabdirect.org/cabdirect/abstract/20133364526,… Abstract : This paper describes a recirculating cooling system for water used in the process of mezcal [a distilled alcoholic beverage made from Agave americanaagave americana…,"M Caballero Caballero, L Silva Santos… - Revista Mexicana de …, 2012 - cabdirect.org","{'summary': 'M Caballero Caballero, L Silva Santos… - Revista Mexicana de …, 2012 - cabdirect.org'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Tradición culinaria en la dieta diaria y ceremonial de la comunidad de Santa Catarina Estetla, Oaxaca",http://aedt.chapingo.edu.mx/handle/20.500.12098/1108,"La presente investigación se orientó a analizar las prácticas alimentarias tradicionales presentes en las dietas diarias y ceremoniales en la comunidad de Santa Catarina Estetla, …",SV García Zuñiga - 2021 - aedt.chapingo.edu.mx,{'summary': 'SV García Zuñiga - 2021 - aedt.chapingo.edu.mx'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Mexican agrifood geographical indications: between productivity and sustainability,https://acsd2016.cirad.fr/content/download/4317/32688/version/1/file/Book+of+abstracts.pdf#page=54,"… Mezcal, they have a limited benefit to farmers, key players in the agri-chain. As the case of Tequila and Mezcal, … chains of goods with GI: no poverty, decent work and economic growth, …","P Perez-Akaki - Le Corum, Montpellier-France, 2016 - acsd2016.cirad.fr","{'summary': 'P Perez-Akaki - Le Corum, Montpellier-France, 2016 - acsd2016.cirad.fr', 'authors': [{'name': 'P Perez-Akaki', 'link': 'https://scholar.google.com/citations?user=lGSrAxQAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=lGSrAxQAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'lGSrAxQAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Class, Ethnicity, and Community in Southern Mexico",https://www.academia.edu/download/43992075/9780198233879.pdf,… The Porfirian project of state-led capitalism produced infrastructural and economic developments of only modest proportions in Oaxaca compared to the rest of Mexico. …,C Clarke - 2000 - academia.edu,{'summary': 'C Clarke - 2000 - academia.edu'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Modernidad congelada: un estudio de Oaxaca, Kerala y Sicilia",https://books.google.com/books?hl=es&lr=&id=W85TBAAAQBAJ&oi=fnd&pg=PT4&dq=mezcal+poverty+oaxaca&ots=p3t9tFkuO0&sig=cbC-OY-M7RnueGQiTFzKS33ch-w,"… En Oaxaca, una condición indígena de localismo comunitario … Cómo prescindir de la condición indígena en Oaxaca o de la … Oaxaca, Kerala y Sicilia no han podido dar vida a sistemas …",U Pipitone - 2014 - books.google.com,"{'summary': 'U Pipitone - 2014 - books.google.com', 'authors': [{'name': 'U Pipitone', 'link': 'https://scholar.google.com/citations?user=u39uGJEAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=u39uGJEAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'u39uGJEAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"The impact of rural to urban migration on forest commons in Oaxaca, Mexico",https://search.proquest.com/openview/d8840abc1cd3b31e5f0521666f1644e7/1?pq-origsite=gscholar&cbl=18750,"… I had the good fortune to work, live and socialise with during my time in Oaxaca and California … played an instrumental role in my relationship with Oaxaca and Mexico in general. She …",JP Robson - 2011 - search.proquest.com,"{'summary': 'JP Robson - 2011 - search.proquest.com', 'authors': [{'name': 'JP Robson', 'link': 'https://scholar.google.com/citations?user=zVk3YZAAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=zVk3YZAAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'zVk3YZAAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"The Ma (i) ze of globalization: free Trade, gender, and Resistance in Oaxaca",https://search.proquest.com/openview/2ae51f5f9619f0eca7f4c2fd14c195d5/1?pq-origsite=gscholar&cbl=18750,"… Taking the analysis of chapter five further, I explore how the negative effects of NAFTA have increased poverty, thus resulting in increased migration, searches for alternative job …",JB Rogers - 2008 - search.proquest.com,{'summary': 'JB Rogers - 2008 - search.proquest.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Plan de negocios de un circuito agroturistico del café pluma como estrategia de desarrollo territorial en el municipio de pluma Hidalgo, Oaxaca.",http://ri.uaemex.mx/handle/20.500.11799/71041,"… , Oaxaca is cultivated high quality organic coffee with unique characteristics. Currently, indigenous coffee growers live in poverty … consider that the increasing poverty in the rural zones …",D COLIN RODEA - 2018 - ri.uaemex.mx,{'summary': 'D COLIN RODEA - 2018 - ri.uaemex.mx'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Aspects of the phonology and morphology of Zenzontepec Chatino, a Zapotecan language of Oaxaca, Mexico",https://repositories.lib.utexas.edu/handle/2152/26021,"This dissertation is an analysis of aspects of the phonology and morphology of Zenzontepec Chatino (ISO 639-3: czn), a Zapotecan (Otomanguean) language spoken in a remote area …",EW Campbell - 2014 - repositories.lib.utexas.edu,"{'summary': 'EW Campbell - 2014 - repositories.lib.utexas.edu', 'authors': [{'name': 'EW Campbell', 'link': 'https://scholar.google.com/citations?user=JBeqM5gAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=JBeqM5gAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'JBeqM5gAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"The spread of literacy in a Latin American peasant society: Oaxaca, Mexico, 1890 to 1980",https://www.cambridge.org/core/journals/comparative-studies-in-society-and-history/article/spread-of-literacy-in-a-latin-american-peasant-society-oaxaca-mexico-1890-to-1980/CC1DF502A1DD9DBE0EE2B1F1909FE607,"… Today in Oaxaca de Juarez many families value education highly and make considerable sacrifices to send their children to school, often in the face of poverty and the loss of a child's …","SA Kowalewski, JJ Saindon - Comparative Studies in Society and …, 1992 - cambridge.org","{'summary': 'SA Kowalewski, JJ Saindon - Comparative Studies in Society and …, 1992 - cambridge.org'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Land, livelihood, and civility in southern Mexico: Oaxaca Valley communities in history",https://books.google.com/books?hl=es&lr=&id=DOZlAwAAQBAJ&oi=fnd&pg=PR1&dq=mezcal+poverty+oaxaca&ots=Gm3jU6efvl&sig=4JTFgTf56qkGvivaqkHjc8IuROE,"… in Oaxaca Valley communities, aside from roaming dogs, derived from the consumption of mezcal by … Matías Marcial and his wife, Casimira Larita, began their careers in relative poverty …",S Cook - 2014 - books.google.com,{'summary': 'S Cook - 2014 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Use of non-timber forest products in Pensamiento Liberal Mexicano community, Oaxaca",http://www.scielo.org.mx/scielo.php?pid=S2007-09342017001003725&script=sci_arttext&tlng=en,"The objective of the present study was to analyze the importance of non-timber forest products (PFNM) to the inhabitants of the Pensamiento Liberal Mexicano community, municipality …","A León-Merino, R Rivera-Peña… - Revista mexicana de …, 2017 - scielo.org.mx","{'summary': 'A León-Merino, R Rivera-Peña… - Revista mexicana de …, 2017 - scielo.org.mx', 'authors': [{'name': 'A León-Merino', 'link': 'https://scholar.google.com/citations?user=Ons7qpsAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=Ons7qpsAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'Ons7qpsAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
